id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
542144,Ground floor apartment by Eastern Market metro,2666087,Rhea,,"Capitol Hill, Lincoln Park",38.88745,-76.99293,Entire home/apt,145,31,30,2022-08-20,0.28,1,257,1,
2259215,Dream Penthouse + Parking. Walk Everywhere!,3574033,Grace,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.9252,-77.03629,Entire home/apt,184,31,164,2022-08-13,1.64,6,172,1,
2277705,Charming Lincoln Park Apartment,11630609,Steven And Stephanie,,"Capitol Hill, Lincoln Park",38.8892,-76.98778,Entire home/apt,114,3,313,2022-09-14,3.00,1,141,56,Hosted License: 5007242201000882
1537822,Park View Apt: kitchen | wifi | garden,8199495,Natalya,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93362,-77.02555,Entire home/apt,112,2,138,2022-08-29,3.32,1,37,46,Hosted License: 5007242201000521
2304761,Lovely private room close to Dupont circle,315148,John,,"Dupont Circle, Connecticut Avenue/K Street",38.91496,-77.0425,Private room,55,31,10,2022-05-15,0.14,46,78,2,
1561287,Charming Adams Morgan bedroom in DC,8308015,Jana,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92261,-77.04194,Private room,85,31,65,2022-05-09,0.87,2,343,8,
2308259,Georgetown 2 b-Garden Apt,11788216,Samia,,"Georgetown, Burleith/Hillandale",38.90538,-77.06741,Entire home/apt,199,31,112,2022-07-26,1.08,1,89,30,
560341,Business Economy Room-DC Best Value,738459,Natasha,,"Brightwood Park, Crestwood, Petworth",38.94306,-77.04405,Private room,59,30,22,2014-10-30,0.18,5,105,0,"Hosted License: 5007242201000811
Unhosted License: 5007262201000812"
1571112,"Surprisingly Sunny, Arty Apartment",8354112,Marcy,,"Dupont Circle, Connecticut Avenue/K Street",38.91579,-77.04042,Entire home/apt,145,180,132,2020-06-01,1.20,2,97,0,Hosted License: 5007242201001262
563607,Boutique Dupont Apartment with in unit W/D,2771266,Shafiq,,"Dupont Circle, Connecticut Avenue/K Street",38.91564,-77.03796,Entire home/apt,130,1,70,2022-09-14,0.93,1,49,64,"Hosted License: 5007242201000536
Unhosted License: 5007262201000537"
583236,Grand House in the Heart of Washington DC,345318,Joi,,"Cleveland Park, Woodley Park, Massachusetts Avenue Heights, Woodland-Normanstone Terrace",38.93449,-77.06499,Entire home/apt,800,3,23,2022-08-19,0.22,1,48,5,Exempt
2308761,Stylish Basement w/ parking at amazing location!,11771833,Luisa,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87859,-77.02019,Entire home/apt,149,2,129,2020-02-29,1.26,2,0,0,Hosted License: 5007242201001118
2318183,Columbia Heights-Noel's Place,8041566,Chris,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93443,-77.03307,Entire home/apt,100,2,41,2022-03-27,0.42,1,175,1,Unhosted License: 5007262201000406
1601459,Master bedroom,3343073,David,,"Brightwood Park, Crestwood, Petworth",38.94012,-77.03388,Private room,40,31,43,2016-09-05,0.40,1,0,0,
610655,Beautiful Condo In NW Washington DC,3027744,Deon,,"Brightwood Park, Crestwood, Petworth",38.95792,-77.02189,Entire home/apt,89,31,155,2019-04-18,1.27,1,0,0,
1613892,Charming 1BR English Basement Apt.,8591234,Sean,,"Union Station, Stanton Park, Kingman Park",38.89489,-76.98935,Entire home/apt,132,2,316,2022-09-06,2.89,8,61,31,Hosted License: 5007242201000086
2343987,Bedroom in Capitol Hill row-house,11970274,Michael,,"Union Station, Stanton Park, Kingman Park",38.89689,-76.99644,Private room,63,2,397,2022-09-01,3.81,1,281,32,Hosted License: 5007242201000899
1628328,Private row house apartment nestled in Shaw,8654665,Jason & Sandi,,"Shaw, Logan Circle",38.9126,-77.01748,Entire home/apt,153,2,402,2022-09-13,4.19,1,331,49,Unhosted License: 5007242201000148
2351587,Spacious & Modern in West End,1864688,Blü Properties,,"West End, Foggy Bottom, GWU",38.90308,-77.05063,Entire home/apt,280,31,344,2022-08-20,3.36,16,106,36,
627758,Georgetown's Chateau Bleu - 2lv hse,1671809,Mary Beth,,"Georgetown, Burleith/Hillandale",38.9164,-77.06898,Entire home/apt,299,31,12,2022-06-18,0.11,4,341,1,
1641184,Peaceful Oasis Near U St/Dupont; Private Bedroom,8713526,Monika Rae,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92042,-77.03977,Private room,90,31,72,2022-03-12,0.66,1,264,2,
638604,Georgetown's Chateau Bleu - BsmtApt,1671809,Mary Beth,,"Georgetown, Burleith/Hillandale",38.91438,-77.06933,Entire home/apt,159,31,6,2022-07-05,0.06,4,288,1,
1667080,Private & Comfortable NoMa Studio,8828921,Tony,,"Union Station, Stanton Park, Kingman Park",38.90438,-77.00177,Entire home/apt,107,2,248,2022-08-27,2.30,1,119,21,Hosted License: 5007242201000353
654835,Georgetown's Chateau Bleu - Prv Rm2,1671809,Mary Beth,,"Georgetown, Burleith/Hillandale",38.91504,-77.07064,Private room,139,31,14,2022-05-14,0.12,4,359,4,
2361802,Historic Home steps from Capitol,12062787,Shana,,"Capitol Hill, Lincoln Park",38.88277,-77.00837,Entire home/apt,175,3,317,2022-08-30,3.05,1,204,38,Hosted License: 5007242201001242
1688139,Super Sunny Studio AdMo,476581,KoKo,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.91897,-77.0464,Entire home/apt,80,31,21,2022-08-07,0.20,1,334,2,
2365726,One Bedroom for Rent in Rowhouse,6355960,Matthew,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.9171,-77.00075,Private room,56,1,90,2022-05-01,0.87,3,337,16,Hosted License: 5007242201000672
1690515,Quiet Corner Unit Central to All!!,3574033,Grace,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92638,-77.03658,Entire home/apt,248,31,0,,,6,364,0,
2371799,Lux 2 Bedroom near White House w/wifi,9419684,Churchill,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.899914,-77.03313,Entire home/apt,364,31,14,2017-02-17,0.13,13,362,0,
2380536,Spacious 1BR in Capitol Hill,12161205,Terry,,"Capitol Hill, Lincoln Park",38.882431,-76.992867,Entire home/apt,111,31,124,2022-06-09,1.19,1,14,14,
660514,"Master Suite- Private Deck, Whirlpool bath",2231801,Juanita,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92539,-77.02934,Private room,37,31,6,2021-09-06,0.12,2,20,0,
688914,Master BR and Bath in Sunny TH,3517743,Kanita,,"Douglas, Shipley Terrace",38.85045,-76.97992,Private room,150,31,6,2022-08-13,0.15,4,349,2,
1761677,"Classic scandinavian, kid haven",9260186,Maj,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92918,-77.04035,Entire home/apt,299,3,90,2022-08-15,0.85,1,2,26,"Hosted License: 5007242201000268
Unhosted License: 5007262201000269"
1778080,"Gorgeous Washington, D.C. Getaway",9335278,Jennifer,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92263,-77.04492,Entire home/apt,120,90,66,2018-09-29,0.61,1,365,0,
713529,03. The perfect Baseball fans hangout,3672670,Dennis,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87182,-77.01231,Private room,91,1,605,2022-09-02,5.14,14,149,52,Hosted License: 5007242201000434
2466942,Cozy Colonial N Convenient Location,12615669,Susanne,,"Colonial Village, Shepherd Park, North Portal Estates",38.98661,-77.03505,Private room,140,7,54,2021-09-27,0.53,1,331,1,Hosted License: 5007242201000377
2468252,Basement apartment-great location,4690322,Erdal,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92398,-77.0312,Entire home/apt,114,31,19,2020-04-12,0.19,1,349,0,
2476761,Blazing WIFI - 3 blocks to Capitol - Gorgeous East Capitol Street - Private Patio-Walkable Area - Veteran Owned Small Business,10292686,Capitol Hill Stay,,"Capitol Hill, Lincoln Park",38.89013,-77.00026,Entire home/apt,201,31,69,2022-05-13,0.88,19,288,17,
2477325,Bedroom in NW DC,11559071,Alex,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.90641,-77.01277,Private room,89,2,268,2022-08-11,2.59,4,156,26,Hosted License: 5007242201001647
1789722,Top Listing! Large 1BR Zen Boutique,9391057,Jenny,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93118,-77.03811,Entire home/apt,179,2,393,2022-08-28,3.62,2,153,31,Hosted License: 5007242201000979
2477330,Cool small bedroom: most cntrl part of DC,11559071,Alex,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.90588,-77.01133,Private room,88,2,276,2022-08-26,2.66,4,338,31,Hosted License: 5007242201001647
723716,Apartment in Mount Pleasant,3138065,Steve,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93605,-77.04289,Entire home/apt,60,4,16,2022-09-01,0.18,2,2,3,Hosted License: 5007262201000218
1806338,Exceptionally large and bright  bedroom,9462131,Marina,,"Capitol Hill, Lincoln Park",38.88981,-76.98762,Private room,95,4,81,2022-09-13,0.79,1,261,9,Hosted License: 5007242201000200
748316,Cozy Cabin in the City on Cap Hill,1399272,Ken,,"Union Station, Stanton Park, Kingman Park",38.89707,-76.9881,Entire home/apt,125,2,696,2022-09-11,5.81,1,323,30,Hosted License: 5007242201000434
2479145,Sunny Studio in elegant area of DC,3311328,Darilla,,"Friendship Heights, American University Park, Tenleytown",38.9499,-77.09267,Entire home/apt,59,120,2,2016-08-06,0.02,4,358,0,
2483191,Private room with single bed for solo guest,1569728,V,,"Mayfair, Hillbrook, Mahaning Heights",38.90038,-76.94362,Private room,46,31,27,2022-08-16,0.26,3,364,21,
1813962,DC-Logan Circle/14th St - Large 1BD,3045892,Francisco,,"Shaw, Logan Circle",38.90807,-77.03174,Entire home/apt,130,31,23,2016-10-30,0.22,1,263,0,
2501387,Elegant B&B in Washington DC,12803481,Laura,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.91415,-77.04986,Private room,275,31,5,2015-08-14,0.05,1,365,0,
763569,Romantic Studio in Perfect Location,738459,Natasha,,"Cleveland Park, Woodley Park, Massachusetts Avenue Heights, Woodland-Normanstone Terrace",38.93624,-77.05813,Entire home/apt,70,60,18,2021-09-03,0.16,5,127,0,
2874685,New studio/carriage house w/parking,14692970,Marina,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92986,-77.04216,Entire home/apt,90,4,47,2022-08-26,0.47,8,59,4,Hosted License: 5007242201000938
794213,A beautiful flat in Adams Morgan,4071043,Grace,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92479,-77.04149,Entire home/apt,150,100,268,2022-07-25,2.24,1,345,6,
2501531,"Great Downtown Location, Fun Hosts+Daily Breakfast",12804388,Laura,,"Cleveland Park, Woodley Park, Massachusetts Avenue Heights, Woodland-Normanstone Terrace",38.92696,-77.05303,Private room,275,2,6,2022-08-15,0.08,2,160,4,Exempt
2897706,Affordable Luxury Master EnSuite Capitol Hill,13743641,Eric,,"Union Station, Stanton Park, Kingman Park",38.89259,-76.99799,Private room,98,1,186,2020-03-09,1.85,8,0,0,Exempt
2516656,Charming Spacious DC Logan Circle Row House,9746136,Robert,,"Shaw, Logan Circle",38.91175,-77.02832,Entire home/apt,497,31,172,2022-09-12,1.67,1,343,24,
2523708,Night Sky room next to Metro,7042945,RoDeece,,"Douglas, Shipley Terrace",38.84348,-76.97886,Private room,34,31,145,2022-07-29,1.41,1,148,30,
800076,Cozy English Basement with Private Patio,3885360,Too,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91545,-77.0305,Entire home/apt,145,1,206,2022-09-11,1.78,1,344,19,Hosted License: 5007242201001051
2919216,Executive renovated 3br/3b row house,14692970,Marina,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92986,-77.04207,Entire home/apt,361,3,63,2020-03-07,0.63,8,32,0,Unhosted License: 5007262201000939
808830,Cozy comfort and convenience in DC,3765717,Jane,,"Cathedral Heights, McLean Gardens, Glover Park",38.92087,-77.07631,Private room,125,1,379,2022-08-28,3.23,1,341,43,Hosted License: 5007242201000557
815855,People's Place 3 - Convention Center,50148,Adreinne,,"Shaw, Logan Circle",38.90881,-77.02255,Entire home/apt,69,31,160,2022-08-01,1.39,3,273,1,
2538828,Chez ChEllers,11133326,Ha & Justin,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92865,-77.04022,Entire home/apt,105,1,121,2022-08-25,1.20,1,314,33,Hosted License: 5007242201000840
2543133,Spacious Single Family Home in NorthEast Brookland,1518143,Damien,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.92365,-76.99386,Entire home/apt,294,2,23,2022-09-06,1.98,1,163,23,Unhosted License: 5007262201001815
2547672,Cozy room in NW Washington,9354986,Jonathon,,"Takoma, Brightwood, Manor Park",38.96696,-77.0249,Private room,65,1,18,2022-05-31,0.18,5,215,2,Hosted License: 5007242201001133
2964999,Dupont Adams Morgan Townhouse Long term,5487930,Mark,,"Dupont Circle, Connecticut Avenue/K Street",38.91435,-77.04064,Private room,73,31,17,2022-05-08,0.19,12,342,1,Hosted License: 5007242000000005
2551952,"SUPER HOST! Gorgeous, newly renovated 2/2 bed bath",11392153,Zack,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92245,-77.04053,Entire home/apt,330,3,132,2022-09-05,1.28,1,45,32,Hosted License: 5007242201001366
2648779,Loft bed Room with private entrance,10877765,Attilio,,"Cathedral Heights, McLean Gardens, Glover Park",38.91905,-77.07867,Private room,56,31,18,2022-03-28,0.57,1,110,7,
828497,"Private floor with 3BR/2BA, free pkg, Metro",3825475,Sheri,,"Friendship Heights, American University Park, Tenleytown",38.94291,-77.07173,Private room,150,3,92,2022-08-31,0.80,1,201,10,Hosted License: 5007242201000639
3011894,1BR Condo w/Loft in Adam's Morgan,5488431,Michell,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92098,-77.03805,Entire home/apt,95,31,13,2022-04-18,0.13,1,0,6,
841234,"Lovely room on 2nd street, nw dc",315148,John,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91767,-77.01549,Private room,35,31,17,2022-02-03,0.24,46,209,2,
2657916,Nice cozy room next to the petworth Metro,315148,John,,"Brightwood Park, Crestwood, Petworth",38.9383,-77.02306,Private room,29,31,28,2022-08-31,0.29,46,333,6,
3103276,Attractive 2 Twin Beds Near Capitol,14275599,Heather,,"Capitol Hill, Lincoln Park",38.88488,-76.98904,Private room,68,2,543,2022-09-11,5.37,2,209,69,Hosted License: 5007242201001047
2685655,Beautiful Georgetown House w Patio,2564662,Ramon,,"Georgetown, Burleith/Hillandale",38.9147,-77.06922,Entire home/apt,350,4,52,2022-07-30,0.51,1,338,10,Unhosted License: 5007262201000849
2690487,Large 1 Bedroom Apt in Capitol Hill,8519659,Rita,,"Capitol Hill, Lincoln Park",38.88196,-76.99618,Entire home/apt,176,1,113,2022-08-14,1.11,2,331,4,Hosted License: 5007242201001823
4417414,3 bed/2 ba Gtown Rowhouse W/HotTub!,5828131,Rr,,"Georgetown, Burleith/Hillandale",38.91262,-77.07049,Entire home/apt,854,31,1,2015-01-16,0.01,1,363,0,
4420920,In DC Private Studio Apartment,7920042,Cinderella,,"Brightwood Park, Crestwood, Petworth",38.93639,-77.04329,Entire home/apt,79,1,232,2022-08-31,2.44,2,140,50,"Hosted License: 5007242201001809
Unhosted License: 5007262201001810"
3119991,"""Charming English Basement""",15744022,Khuyay,,"Brookland, Brentwood, Langdon",38.91969,-76.98726,Entire home/apt,95,31,44,2019-10-17,0.44,1,348,0,
3136813,Location! Charming 1BR in hottest  part of DC,15059128,Richard,,"Shaw, Logan Circle",38.90982,-77.03225,Entire home/apt,168,3,236,2022-09-05,3.47,1,50,54,Hosted License: 5007242201001034
4427874,Furnished Private Room #4 near Convention center,8043437,Rocky,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.90343,-77.02692,Private room,59,31,168,2022-08-12,1.77,6,349,15,
2694647,Sundrenched 1BR Dupont Circle,1864688,Blü Properties,,"Dupont Circle, Connecticut Avenue/K Street",38.91391,-77.04235,Entire home/apt,250,31,389,2022-07-04,3.95,16,104,54,
2791050,"Capitol Hill elegant, charming room",14275599,Heather,,"Capitol Hill, Lincoln Park",38.88488,-76.98904,Private room,68,2,547,2022-09-12,5.40,2,262,90,Hosted License: 5007242201001047
3175218,The Urban Sanctuary - Professionally Cleaned!,5968774,Tracy & Curtis,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93345,-77.02832,Entire home/apt,114,2,263,2022-09-03,2.97,1,116,43,Hosted License: 5007242201001593
5195346,Pennsylvania Avenue 3 BR Condo!,26875971,Melissa,,"Fairfax Village, Naylor Gardens, Hillcrest, Summit Park",38.8636,-76.95032,Entire home/apt,79,31,82,2022-07-24,0.92,1,118,3,
4447266,Amazing 1BR Apt | Full Kitchen | Pool | Laundry,9419684,Churchill,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.899914,-77.03313,Entire home/apt,294,31,10,2022-08-28,0.11,13,356,2,
3199232,Professionally Designed Boutique Capitol Hill Stay,16213289,Glenn,,"Union Station, Stanton Park, Kingman Park",38.89267,-76.9939,Entire home/apt,134,2,40,2022-09-11,0.40,1,330,18,Hosted License: 5007242201001198
4468741,"Luxury Gtown 2 bed 2 bath, 1400+sqf",11110008,Andrew,,"Georgetown, Burleith/Hillandale",38.90506,-77.06255,Entire home/apt,180,60,1,2014-12-28,0.01,1,0,0,
4482916,Sweet Suite,23254878,Mehrnoosh,,"Takoma, Brightwood, Manor Park",38.96614,-77.0319,Entire home/apt,60,31,53,2022-08-17,0.59,2,110,2,
5239084,Adams Morgan well equipped 2 br apt,4440623,Katy,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92184,-77.04594,Entire home/apt,180,2,67,2022-07-22,0.75,1,322,15,Hosted License: 5007242201000964
3201115,"Comfy 1 br apt near H St, Gallaudet & Union Market",14139251,S,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90353,-76.99023,Entire home/apt,87,2,328,2022-08-25,3.26,1,318,30,Hosted License: 5007242201001093
5262416,Modern garden Apt in jazz saxophonist's home,19361397,Marshall & Eva,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91564,-77.01268,Entire home/apt,120,3,286,2022-09-10,3.09,1,251,40,Hosted License: 5007242201001468
5278479,"LARGE MODERN TOWNHOUSE NEAR U ST., MONUMENTS, & CO",27323824,Karl,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91347,-77.01582,Entire home/apt,317,2,405,2022-08-14,4.41,6,205,43,Exempt
4482945,Cozy room in historic row house,22756175,Miriam,,"Brightwood Park, Crestwood, Petworth",38.94417,-77.03488,Private room,60,2,122,2022-09-08,1.28,1,299,20,Hosted License: 5007242201001345
3317645,Capitol Hill luxury English basment,16750072,Meseret,,"Union Station, Stanton Park, Kingman Park",38.90501,-76.99994,Entire home/apt,150,2,523,2022-08-07,5.28,1,321,48,Hosted License: 5007242201001013
4535738,Monument views from balcony.  Artistic home in DC.,23518749,Noel,,"Brookland, Brentwood, Langdon",38.92383,-76.9837,Entire home/apt,161,31,98,2022-07-10,1.03,1,364,22,
3410285,Downtown DC rowhouse for families,16633492,N.,,"Cleveland Park, Woodley Park, Massachusetts Avenue Heights, Woodland-Normanstone Terrace",38.92569,-77.05502,Entire home/apt,600,31,1,2021-06-06,0.06,1,0,0,
4545885,Union Market Penthouse Apartment,22731277,Mark,,"Union Station, Stanton Park, Kingman Park",38.90164,-77.00206,Entire home/apt,179,1,738,2022-08-30,7.80,2,204,147,Hosted License: 5007242201001799
4552932,Sunny English Basement on the Hill,5688329,Betsy,,"Union Station, Stanton Park, Kingman Park",38.89784,-77.00262,Entire home/apt,161,2,324,2022-09-10,3.47,1,234,50,Hosted License: 5007242200000013
5318112,John Denver Historic Basement Apartment,27550391,Michael,,"Georgetown, Burleith/Hillandale",38.91134,-77.06211,Entire home/apt,147,2,135,2022-09-11,1.51,2,292,62,Hosted License: 5007242201000948
3544432,"Sunny ground floor Apt-pet friendly, free parking",10327823,James And Nicole,,"Union Station, Stanton Park, Kingman Park",38.89407,-76.97545,Entire home/apt,105,7,29,2022-07-30,0.43,1,308,5,Hosted License: 5007242201000435
